"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 08 14:33:48 GMT 2021","Mon Feb 08 14:34:04 GMT 2021","15782","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 14:35:28 GMT 2021","Mon Feb 08 14:35:44 GMT 2021","15682","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:34:04 GMT 2021","Mon Feb 08 14:34:20 GMT 2021","15695","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:31:34 GMT 2021","Mon Feb 08 14:31:41 GMT 2021","6043","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:33:32 GMT 2021","Mon Feb 08 14:33:48 GMT 2021","15794","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:31:16 GMT 2021","Mon Feb 08 14:31:22 GMT 2021","6017","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:34:51 GMT 2021","Mon Feb 08 14:35:07 GMT 2021","15721","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 14:35:07 GMT 2021","Mon Feb 08 14:35:18 GMT 2021","10636","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:36:00 GMT 2021","Mon Feb 08 14:36:10 GMT 2021","10636","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:29:37 GMT 2021","Mon Feb 08 14:29:48 GMT 2021","10806","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:30:05 GMT 2021","Mon Feb 08 14:30:11 GMT 2021","5851","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 14:34:20 GMT 2021","Mon Feb 08 14:34:35 GMT 2021","15725","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:30:39 GMT 2021","Mon Feb 08 14:30:55 GMT 2021","15941","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 14:30:55 GMT 2021","Mon Feb 08 14:31:05 GMT 2021","10874","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:35:18 GMT 2021","Mon Feb 08 14:35:28 GMT 2021","10608","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:32:53 GMT 2021","Mon Feb 08 14:33:10 GMT 2021","16447","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 14:36:11 GMT 2021","Mon Feb 08 14:36:21 GMT 2021","10617","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:31:28 GMT 2021","Mon Feb 08 14:31:34 GMT 2021","6007","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:34:36 GMT 2021","Mon Feb 08 14:34:51 GMT 2021","15695","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:31:05 GMT 2021","Mon Feb 08 14:31:16 GMT 2021","10832","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:30:23 GMT 2021","Mon Feb 08 14:30:39 GMT 2021","15980","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 14:29:21 GMT 2021","Mon Feb 08 14:29:37 GMT 2021","16163","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 14:33:10 GMT 2021","Mon Feb 08 14:33:21 GMT 2021","11484","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:32:14 GMT 2021","Mon Feb 08 14:32:25 GMT 2021","11455","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 14:32:25 GMT 2021","Mon Feb 08 14:32:37 GMT 2021","11154","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 14:33:21 GMT 2021","Mon Feb 08 14:33:32 GMT 2021","11149","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
