"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 23 16:10:04 GMT 2020","Wed Dec 23 16:10:20 GMT 2020","16257","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:11:35 GMT 2020","Wed Dec 23 16:11:51 GMT 2020","16874","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:08:09 GMT 2020","Wed Dec 23 16:08:25 GMT 2020","15890","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:10:37 GMT 2020","Wed Dec 23 16:10:53 GMT 2020","16179","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:09:52 GMT 2020","Wed Dec 23 16:09:58 GMT 2020","5805","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:09:24 GMT 2020","Wed Dec 23 16:09:40 GMT 2020","16084","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 16:06:37 GMT 2020","Wed Dec 23 16:06:54 GMT 2020","17329","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:11:28 GMT 2020","Wed Dec 23 16:11:34 GMT 2020","6151","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 16:09:46 GMT 2020","Wed Dec 23 16:09:52 GMT 2020","5793","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 16:11:22 GMT 2020","Wed Dec 23 16:11:28 GMT 2020","6203","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:06:05 GMT 2020","Wed Dec 23 16:06:21 GMT 2020","15822","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:12:42 GMT 2020","Wed Dec 23 16:12:59 GMT 2020","16664","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:07:10 GMT 2020","Wed Dec 23 16:07:26 GMT 2020","15921","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:12:08 GMT 2020","Wed Dec 23 16:12:25 GMT 2020","16788","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:07:53 GMT 2020","Wed Dec 23 16:08:09 GMT 2020","15867","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 16:05:28 GMT 2020","Wed Dec 23 16:05:49 GMT 2020","20827","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:08:25 GMT 2020","Wed Dec 23 16:08:35 GMT 2020","10773","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 16:12:25 GMT 2020","Wed Dec 23 16:12:42 GMT 2020","16554","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 16:09:08 GMT 2020","Wed Dec 23 16:09:24 GMT 2020","16091","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
