"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 23 16:19:05 GMT 2020","Wed Dec 23 16:19:16 GMT 2020","11024","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 16:19:16 GMT 2020","Wed Dec 23 16:19:22 GMT 2020","6102","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:21:09 GMT 2020","Wed Dec 23 16:21:21 GMT 2020","11347","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:17:37 GMT 2020","Wed Dec 23 16:17:48 GMT 2020","10773","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:16:17 GMT 2020","Wed Dec 23 16:16:33 GMT 2020","15898","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:20:24 GMT 2020","Wed Dec 23 16:20:36 GMT 2020","11258","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 16:16:54 GMT 2020","Wed Dec 23 16:17:05 GMT 2020","10608","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 16:18:16 GMT 2020","Wed Dec 23 16:18:22 GMT 2020","5744","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 16:17:05 GMT 2020","Wed Dec 23 16:17:21 GMT 2020","15967","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:14:17 GMT 2020","Wed Dec 23 16:14:38 GMT 2020","21278","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:18:04 GMT 2020","Wed Dec 23 16:18:10 GMT 2020","5740","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 16:17:59 GMT 2020","Wed Dec 23 16:18:04 GMT 2020","5711","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Wed Dec 23 16:18:54 GMT 2020","Wed Dec 23 16:19:05 GMT 2020","10841","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:14:38 GMT 2020","Wed Dec 23 16:14:54 GMT 2020","15906","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 16:19:34 GMT 2020","Wed Dec 23 16:19:40 GMT 2020","5983","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Wed Dec 23 16:18:10 GMT 2020","Wed Dec 23 16:18:16 GMT 2020","5704","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:19:57 GMT 2020","Wed Dec 23 16:20:13 GMT 2020","16426","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 16:15:56 GMT 2020","Wed Dec 23 16:16:06 GMT 2020","10589","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:20:53 GMT 2020","Wed Dec 23 16:21:09 GMT 2020","16667","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 16:16:44 GMT 2020","Wed Dec 23 16:16:54 GMT 2020","10603","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Dec 23 16:17:21 GMT 2020","Wed Dec 23 16:17:37 GMT 2020","15927","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Dec 23 16:18:22 GMT 2020","Wed Dec 23 16:18:38 GMT 2020","16015","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
