"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 17 13:54:00 GMT 2021","Wed Feb 17 13:54:11 GMT 2021","10574","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 13:56:52 GMT 2021","Wed Feb 17 13:57:03 GMT 2021","10955","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 13:56:03 GMT 2021","Wed Feb 17 13:56:09 GMT 2021","5695","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 13:54:53 GMT 2021","Wed Feb 17 13:55:04 GMT 2021","10601","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 13:57:20 GMT 2021","Wed Feb 17 13:57:26 GMT 2021","5947","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 13:52:39 GMT 2021","Wed Feb 17 13:52:55 GMT 2021","15969","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 13:55:04 GMT 2021","Wed Feb 17 13:55:20 GMT 2021","15936","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:57:55 GMT 2021","Wed Feb 17 13:58:11 GMT 2021","16652","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 13:52:19 GMT 2021","Wed Feb 17 13:52:39 GMT 2021","20161","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:53:06 GMT 2021","Wed Feb 17 13:53:17 GMT 2021","10564","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 13:55:20 GMT 2021","Wed Feb 17 13:55:36 GMT 2021","15937","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 13:56:20 GMT 2021","Wed Feb 17 13:56:36 GMT 2021","15955","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:52:55 GMT 2021","Wed Feb 17 13:53:06 GMT 2021","10565","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 13:54:42 GMT 2021","Wed Feb 17 13:54:53 GMT 2021","10674","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 13:53:34 GMT 2021","Wed Feb 17 13:53:50 GMT 2021","15814","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 13:59:07 GMT 2021","Wed Feb 17 13:59:18 GMT 2021","11443","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 13:53:17 GMT 2021","Wed Feb 17 13:53:34 GMT 2021","16999","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:55:46 GMT 2021","Wed Feb 17 13:55:57 GMT 2021","10813","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 13:55:36 GMT 2021","Wed Feb 17 13:55:46 GMT 2021","10730","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Feb 17 13:54:11 GMT 2021","Wed Feb 17 13:54:27 GMT 2021","15700","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:58:50 GMT 2021","Wed Feb 17 13:59:07 GMT 2021","16468","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Wed Feb 17 13:57:14 GMT 2021","Wed Feb 17 13:57:20 GMT 2021","5925","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:57:03 GMT 2021","Wed Feb 17 13:57:14 GMT 2021","10845","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 13:57:38 GMT 2021","Wed Feb 17 13:57:55 GMT 2021","16628","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Wed Feb 17 13:59:18 GMT 2021","Wed Feb 17 13:59:30 GMT 2021","11345","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Wed Feb 17 13:57:26 GMT 2021","Wed Feb 17 13:57:32 GMT 2021","5966","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
