"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 10 13:08:16 GMT 2020","Tue Nov 10 13:08:27 GMT 2020","10628","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Tue Nov 10 13:03:29 GMT 2020","Tue Nov 10 13:03:35 GMT 2020","5771","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Tue Nov 10 13:08:53 GMT 2020","Tue Nov 10 13:09:09 GMT 2020","15826","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Nov 10 13:07:07 GMT 2020","Tue Nov 10 13:07:23 GMT 2020","15780","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Tue Nov 10 13:02:18 GMT 2020","Tue Nov 10 13:02:39 GMT 2020","21669","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Tue Nov 10 13:08:00 GMT 2020","Tue Nov 10 13:08:16 GMT 2020","15802","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Tue Nov 10 13:06:40 GMT 2020","Tue Nov 10 13:06:51 GMT 2020","11192","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Tue Nov 10 13:05:44 GMT 2020","Tue Nov 10 13:05:55 GMT 2020","11226","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Tue Nov 10 13:06:29 GMT 2020","Tue Nov 10 13:06:40 GMT 2020","11376","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Tue Nov 10 13:04:24 GMT 2020","Tue Nov 10 13:04:35 GMT 2020","10852","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Tue Nov 10 13:05:16 GMT 2020","Tue Nov 10 13:05:33 GMT 2020","16555","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Tue Nov 10 13:03:07 GMT 2020","Tue Nov 10 13:03:18 GMT 2020","10845","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Tue Nov 10 13:02:40 GMT 2020","Tue Nov 10 13:02:56 GMT 2020","16411","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Tue Nov 10 13:03:41 GMT 2020","Tue Nov 10 13:03:57 GMT 2020","16062","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Tue Nov 10 13:05:33 GMT 2020","Tue Nov 10 13:05:44 GMT 2020","11418","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Tue Nov 10 13:03:35 GMT 2020","Tue Nov 10 13:03:41 GMT 2020","5710","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Tue Nov 10 13:03:24 GMT 2020","Tue Nov 10 13:03:29 GMT 2020","5742","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Tue Nov 10 13:08:37 GMT 2020","Tue Nov 10 13:08:53 GMT 2020","15874","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Tue Nov 10 13:03:57 GMT 2020","Tue Nov 10 13:04:13 GMT 2020","15994","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Nov 10 13:07:34 GMT 2020","Tue Nov 10 13:07:44 GMT 2020","10659","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Tue Nov 10 13:07:44 GMT 2020","Tue Nov 10 13:08:00 GMT 2020","15795","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Tue Nov 10 13:04:13 GMT 2020","Tue Nov 10 13:04:24 GMT 2020","10882","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Tue Nov 10 13:09:20 GMT 2020","Tue Nov 10 13:09:30 GMT 2020","10657","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Tue Nov 10 13:06:12 GMT 2020","Tue Nov 10 13:06:29 GMT 2020","16532","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
