"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 24 12:03:07 GMT 2020","Thu Dec 24 12:03:24 GMT 2020","16168","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Thu Dec 24 12:05:34 GMT 2020","Thu Dec 24 12:05:50 GMT 2020","16685","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Thu Dec 24 12:00:35 GMT 2020","Thu Dec 24 12:00:46 GMT 2020","10646","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Thu Dec 24 12:01:50 GMT 2020","Thu Dec 24 12:02:06 GMT 2020","16096","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Thu Dec 24 12:01:13 GMT 2020","Thu Dec 24 12:01:28 GMT 2020","15778","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Thu Dec 24 11:59:51 GMT 2020","Thu Dec 24 12:00:02 GMT 2020","10662","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Thu Dec 24 12:02:50 GMT 2020","Thu Dec 24 12:02:56 GMT 2020","5772","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Thu Dec 24 12:04:20 GMT 2020","Thu Dec 24 12:04:26 GMT 2020","6153","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Thu Dec 24 11:59:19 GMT 2020","Thu Dec 24 11:59:35 GMT 2020","16189","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Thu Dec 24 12:04:13 GMT 2020","Thu Dec 24 12:04:19 GMT 2020","6181","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Thu Dec 24 12:06:24 GMT 2020","Thu Dec 24 12:06:35 GMT 2020","11496","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Thu Dec 24 12:04:48 GMT 2020","Thu Dec 24 12:05:05 GMT 2020","16891","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Thu Dec 24 12:03:40 GMT 2020","Thu Dec 24 12:03:56 GMT 2020","16195","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Thu Dec 24 12:00:19 GMT 2020","Thu Dec 24 12:00:35 GMT 2020","16018","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Thu Dec 24 12:02:33 GMT 2020","Thu Dec 24 12:02:44 GMT 2020","10899","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Thu Dec 24 12:02:06 GMT 2020","Thu Dec 24 12:02:22 GMT 2020","16170","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Thu Dec 24 12:02:56 GMT 2020","Thu Dec 24 12:03:02 GMT 2020","5778","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Thu Dec 24 11:59:35 GMT 2020","Thu Dec 24 11:59:51 GMT 2020","15754","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Thu Dec 24 12:03:24 GMT 2020","Thu Dec 24 12:03:40 GMT 2020","16070","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Thu Dec 24 12:01:39 GMT 2020","Thu Dec 24 12:01:50 GMT 2020","10659","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Thu Dec 24 12:01:28 GMT 2020","Thu Dec 24 12:01:39 GMT 2020","10770","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Thu Dec 24 12:05:50 GMT 2020","Thu Dec 24 12:06:07 GMT 2020","16751","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Thu Dec 24 12:00:46 GMT 2020","Thu Dec 24 12:00:57 GMT 2020","10614","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Thu Dec 24 12:06:07 GMT 2020","Thu Dec 24 12:06:24 GMT 2020","16585","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
