"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 06 10:30:33 GMT 2021","Tue Apr 06 10:30:49 GMT 2021","15960","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 06 10:30:15 GMT 2021","Tue Apr 06 10:30:21 GMT 2021","5717","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 06 10:31:27 GMT 2021","Tue Apr 06 10:31:33 GMT 2021","6036","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 06 10:33:47 GMT 2021","Tue Apr 06 10:34:03 GMT 2021","15685","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 06 10:31:33 GMT 2021","Tue Apr 06 10:31:39 GMT 2021","6029","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Tue Apr 06 10:31:46 GMT 2021","Tue Apr 06 10:32:02 GMT 2021","16475","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 06 10:33:09 GMT 2021","Tue Apr 06 10:33:20 GMT 2021","11391","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Tue Apr 06 10:35:28 GMT 2021","Tue Apr 06 10:35:43 GMT 2021","15738","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 06 10:29:31 GMT 2021","Tue Apr 06 10:29:48 GMT 2021","16143","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 06 10:31:21 GMT 2021","Tue Apr 06 10:31:27 GMT 2021","5995","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 06 10:29:10 GMT 2021","Tue Apr 06 10:29:31 GMT 2021","21106","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 06 10:34:40 GMT 2021","Tue Apr 06 10:34:51 GMT 2021","10654","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 06 10:29:58 GMT 2021","Tue Apr 06 10:30:09 GMT 2021","10862","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Tue Apr 06 10:30:27 GMT 2021","Tue Apr 06 10:30:33 GMT 2021","5785","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Tue Apr 06 10:32:18 GMT 2021","Tue Apr 06 10:32:30 GMT 2021","11287","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Tue Apr 06 10:35:43 GMT 2021","Tue Apr 06 10:35:54 GMT 2021","10591","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Tue Apr 06 10:31:39 GMT 2021","Tue Apr 06 10:31:45 GMT 2021","6024","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Tue Apr 06 10:34:03 GMT 2021","Tue Apr 06 10:34:13 GMT 2021","10643","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Tue Apr 06 10:35:12 GMT 2021","Tue Apr 06 10:35:28 GMT 2021","15743","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 06 10:35:01 GMT 2021","Tue Apr 06 10:35:12 GMT 2021","10583","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Tue Apr 06 10:30:21 GMT 2021","Tue Apr 06 10:30:27 GMT 2021","5743","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Tue Apr 06 10:32:02 GMT 2021","Tue Apr 06 10:32:18 GMT 2021","16376","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 06 10:32:57 GMT 2021","Tue Apr 06 10:33:09 GMT 2021","11389","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 06 10:32:41 GMT 2021","Tue Apr 06 10:32:57 GMT 2021","16413","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Tue Apr 06 10:30:49 GMT 2021","Tue Apr 06 10:30:59 GMT 2021","10885","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Apr 06 10:30:09 GMT 2021","Tue Apr 06 10:30:15 GMT 2021","5805","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
