"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 09 15:12:38 GMT 2021","Tue Feb 09 15:12:43 GMT 2021","5693","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Tue Feb 09 15:16:49 GMT 2021","Tue Feb 09 15:17:05 GMT 2021","15643","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 09 15:12:49 GMT 2021","Tue Feb 09 15:13:05 GMT 2021","15849","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 09 15:12:32 GMT 2021","Tue Feb 09 15:12:38 GMT 2021","5633","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 09 15:11:27 GMT 2021","Tue Feb 09 15:11:48 GMT 2021","21241","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Tue Feb 09 15:16:12 GMT 2021","Tue Feb 09 15:16:28 GMT 2021","15667","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 09 15:15:17 GMT 2021","Tue Feb 09 15:15:34 GMT 2021","16442","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 09 15:14:00 GMT 2021","Tue Feb 09 15:14:06 GMT 2021","5939","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Tue Feb 09 15:13:05 GMT 2021","Tue Feb 09 15:13:21 GMT 2021","15847","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Tue Feb 09 15:18:23 GMT 2021","Tue Feb 09 15:18:34 GMT 2021","10605","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
