"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 26 09:02:42 GMT 2021","Fri Feb 26 09:02:48 GMT 2021","6131","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 08:58:25 GMT 2021","Fri Feb 26 08:58:41 GMT 2021","15879","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 09:04:06 GMT 2021","Fri Feb 26 09:04:23 GMT 2021","16686","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 09:02:29 GMT 2021","Fri Feb 26 09:02:36 GMT 2021","6147","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 09:00:01 GMT 2021","Fri Feb 26 09:00:17 GMT 2021","16037","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 09:03:38 GMT 2021","Fri Feb 26 09:03:50 GMT 2021","11288","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 08:58:08 GMT 2021","Fri Feb 26 08:58:25 GMT 2021","17415","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 08:57:41 GMT 2021","Fri Feb 26 08:57:57 GMT 2021","15855","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 09:00:33 GMT 2021","Fri Feb 26 09:00:49 GMT 2021","15974","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 26 09:00:17 GMT 2021","Fri Feb 26 09:00:33 GMT 2021","16173","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 08:59:50 GMT 2021","Fri Feb 26 09:00:01 GMT 2021","10707","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 08:57:57 GMT 2021","Fri Feb 26 08:58:08 GMT 2021","10727","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 08:59:08 GMT 2021","Fri Feb 26 08:59:24 GMT 2021","15789","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 09:01:40 GMT 2021","Fri Feb 26 09:01:56 GMT 2021","16020","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 09:01:24 GMT 2021","Fri Feb 26 09:01:40 GMT 2021","15972","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 08:58:57 GMT 2021","Fri Feb 26 08:59:08 GMT 2021","10737","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 09:04:40 GMT 2021","Fri Feb 26 09:04:52 GMT 2021","11549","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 26 09:01:06 GMT 2021","Fri Feb 26 09:01:12 GMT 2021","5819","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 26 09:03:50 GMT 2021","Fri Feb 26 09:04:06 GMT 2021","16669","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 26 09:01:18 GMT 2021","Fri Feb 26 09:01:24 GMT 2021","5782","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
