"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 15 06:36:19 GMT 2020","Thu Oct 15 06:36:25 GMT 2020","5835","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Thu Oct 15 06:38:41 GMT 2020","Thu Oct 15 06:38:52 GMT 2020","11329","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Thu Oct 15 06:36:37 GMT 2020","Thu Oct 15 06:36:53 GMT 2020","16058","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Thu Oct 15 06:36:53 GMT 2020","Thu Oct 15 06:37:09 GMT 2020","16092","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Thu Oct 15 06:39:48 GMT 2020","Thu Oct 15 06:40:04 GMT 2020","15942","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Thu Oct 15 06:37:31 GMT 2020","Thu Oct 15 06:37:37 GMT 2020","6143","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Thu Oct 15 06:37:43 GMT 2020","Thu Oct 15 06:37:49 GMT 2020","6179","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Thu Oct 15 06:39:37 GMT 2020","Thu Oct 15 06:39:48 GMT 2020","11212","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Thu Oct 15 06:37:56 GMT 2020","Thu Oct 15 06:38:12 GMT 2020","16706","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Thu Oct 15 06:36:13 GMT 2020","Thu Oct 15 06:36:19 GMT 2020","5948","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Thu Oct 15 06:37:09 GMT 2020","Thu Oct 15 06:37:20 GMT 2020","10898","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Thu Oct 15 06:40:20 GMT 2020","Thu Oct 15 06:40:36 GMT 2020","15849","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Thu Oct 15 06:39:25 GMT 2020","Thu Oct 15 06:39:37 GMT 2020","11410","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Thu Oct 15 06:36:31 GMT 2020","Thu Oct 15 06:36:37 GMT 2020","5788","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Thu Oct 15 06:38:12 GMT 2020","Thu Oct 15 06:38:29 GMT 2020","16745","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Thu Oct 15 06:41:29 GMT 2020","Thu Oct 15 06:41:40 GMT 2020","10651","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Thu Oct 15 06:41:56 GMT 2020","Thu Oct 15 06:42:11 GMT 2020","15849","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Thu Oct 15 06:40:36 GMT 2020","Thu Oct 15 06:40:47 GMT 2020","10638","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Thu Oct 15 06:35:51 GMT 2020","Thu Oct 15 06:36:02 GMT 2020","10987","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
