"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 11 13:20:39 GMT 2020","Wed Nov 11 13:21:01 GMT 2020","21756","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Wed Nov 11 13:21:02 GMT 2020","Wed Nov 11 13:21:18 GMT 2020","16312","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Wed Nov 11 13:22:46 GMT 2020","Wed Nov 11 13:22:57 GMT 2020","10863","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Nov 11 13:22:19 GMT 2020","Wed Nov 11 13:22:35 GMT 2020","16066","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Wed Nov 11 13:26:19 GMT 2020","Wed Nov 11 13:26:34 GMT 2020","15800","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Wed Nov 11 13:25:47 GMT 2020","Wed Nov 11 13:26:03 GMT 2020","15830","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Nov 11 13:21:57 GMT 2020","Wed Nov 11 13:22:03 GMT 2020","5774","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Wed Nov 11 13:21:18 GMT 2020","Wed Nov 11 13:21:29 GMT 2020","10869","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Wed Nov 11 13:27:56 GMT 2020","Wed Nov 11 13:28:06 GMT 2020","10683","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Wed Nov 11 13:21:46 GMT 2020","Wed Nov 11 13:21:52 GMT 2020","5834","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Wed Nov 11 13:27:12 GMT 2020","Wed Nov 11 13:27:28 GMT 2020","15837","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Wed Nov 11 13:27:01 GMT 2020","Wed Nov 11 13:27:12 GMT 2020","10725","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
