"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 12 07:25:20 GMT 2020","Mon Oct 12 07:25:31 GMT 2020","10646","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 07:24:38 GMT 2020","Mon Oct 12 07:24:54 GMT 2020","15800","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 07:23:45 GMT 2020","Mon Oct 12 07:24:01 GMT 2020","15766","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 07:20:42 GMT 2020","Mon Oct 12 07:20:48 GMT 2020","6096","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 07:19:08 GMT 2020","Mon Oct 12 07:19:19 GMT 2020","10832","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 07:19:24 GMT 2020","Mon Oct 12 07:19:30 GMT 2020","5827","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 07:20:14 GMT 2020","Mon Oct 12 07:20:25 GMT 2020","10859","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 07:24:17 GMT 2020","Mon Oct 12 07:24:27 GMT 2020","10619","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 07:22:29 GMT 2020","Mon Oct 12 07:22:41 GMT 2020","11393","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 07:25:10 GMT 2020","Mon Oct 12 07:25:20 GMT 2020","10651","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 07:21:33 GMT 2020","Mon Oct 12 07:21:45 GMT 2020","11450","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 07:19:19 GMT 2020","Mon Oct 12 07:19:24 GMT 2020","5767","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 07:20:36 GMT 2020","Mon Oct 12 07:20:42 GMT 2020","6085","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 07:24:01 GMT 2020","Mon Oct 12 07:24:17 GMT 2020","15773","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 07:21:00 GMT 2020","Mon Oct 12 07:21:17 GMT 2020","16476","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 07:24:54 GMT 2020","Mon Oct 12 07:25:10 GMT 2020","15788","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 07:22:52 GMT 2020","Mon Oct 12 07:23:08 GMT 2020","15837","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 07:23:08 GMT 2020","Mon Oct 12 07:23:24 GMT 2020","15799","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 07:18:57 GMT 2020","Mon Oct 12 07:19:08 GMT 2020","10828","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 07:21:17 GMT 2020","Mon Oct 12 07:21:33 GMT 2020","16665","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 07:18:19 GMT 2020","Mon Oct 12 07:18:41 GMT 2020","21641","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Oct 12 07:20:48 GMT 2020","Mon Oct 12 07:20:54 GMT 2020","6114","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 07:19:58 GMT 2020","Mon Oct 12 07:20:14 GMT 2020","16015","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Oct 12 07:23:24 GMT 2020","Mon Oct 12 07:23:34 GMT 2020","10673","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Oct 12 07:24:27 GMT 2020","Mon Oct 12 07:24:38 GMT 2020","10623","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Oct 12 07:23:34 GMT 2020","Mon Oct 12 07:23:45 GMT 2020","10660","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
