"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 09 07:28:40 GMT 2020","Mon Nov 09 07:28:56 GMT 2020","15845","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Mon Nov 09 07:27:57 GMT 2020","Mon Nov 09 07:28:13 GMT 2020","15832","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Nov 09 07:28:24 GMT 2020","Mon Nov 09 07:28:40 GMT 2020","15826","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Mon Nov 09 07:24:08 GMT 2020","Mon Nov 09 07:24:14 GMT 2020","5734","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Mon Nov 09 07:25:27 GMT 2020","Mon Nov 09 07:25:33 GMT 2020","6190","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Mon Nov 09 07:25:08 GMT 2020","Mon Nov 09 07:25:14 GMT 2020","6076","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Mon Nov 09 07:24:14 GMT 2020","Mon Nov 09 07:24:30 GMT 2020","16127","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Mon Nov 09 07:27:14 GMT 2020","Mon Nov 09 07:27:25 GMT 2020","11286","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Mon Nov 09 07:29:06 GMT 2020","Mon Nov 09 07:29:17 GMT 2020","10650","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V12",""
"passed","Mon Nov 09 07:23:57 GMT 2020","Mon Nov 09 07:24:02 GMT 2020","5767","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Mon Nov 09 07:24:46 GMT 2020","Mon Nov 09 07:24:57 GMT 2020","10910","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Nov 09 07:24:57 GMT 2020","Mon Nov 09 07:25:08 GMT 2020","10980","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Nov 09 07:23:40 GMT 2020","Mon Nov 09 07:23:51 GMT 2020","10853","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Nov 09 07:22:50 GMT 2020","Mon Nov 09 07:23:13 GMT 2020","22259","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Nov 09 07:29:33 GMT 2020","Mon Nov 09 07:29:49 GMT 2020","16311","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
