"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 16 06:08:38 GMT 2020","Fri Oct 16 06:08:43 GMT 2020","5776","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Fri Oct 16 06:08:32 GMT 2020","Fri Oct 16 06:08:38 GMT 2020","5810","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_6",""
"passed","Fri Oct 16 06:12:50 GMT 2020","Fri Oct 16 06:13:06 GMT 2020","15887","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Oct 16 06:09:44 GMT 2020","Fri Oct 16 06:09:50 GMT 2020","6127","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Fri Oct 16 06:12:18 GMT 2020","Fri Oct 16 06:12:34 GMT 2020","15894","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Oct 16 06:13:38 GMT 2020","Fri Oct 16 06:13:49 GMT 2020","10686","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
"passed","Fri Oct 16 06:14:15 GMT 2020","Fri Oct 16 06:14:31 GMT 2020","15940","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Oct 16 06:10:08 GMT 2020","Fri Oct 16 06:10:25 GMT 2020","16635","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Oct 16 06:08:43 GMT 2020","Fri Oct 16 06:08:49 GMT 2020","5825","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Fri Oct 16 06:13:22 GMT 2020","Fri Oct 16 06:13:38 GMT 2020","15834","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Fri Oct 16 06:08:49 GMT 2020","Fri Oct 16 06:09:06 GMT 2020","16178","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Oct 16 06:08:26 GMT 2020","Fri Oct 16 06:08:32 GMT 2020","5841","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Fri Oct 16 06:11:06 GMT 2020","Fri Oct 16 06:11:22 GMT 2020","16680","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Oct 16 06:14:42 GMT 2020","Fri Oct 16 06:14:53 GMT 2020","10720","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Oct 16 06:14:31 GMT 2020","Fri Oct 16 06:14:42 GMT 2020","10702","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Oct 16 06:12:02 GMT 2020","Fri Oct 16 06:12:18 GMT 2020","15855","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
