"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 12 14:56:09 GMT 2021","Fri Feb 12 14:56:25 GMT 2021","15993","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 14:54:57 GMT 2021","Fri Feb 12 14:55:13 GMT 2021","15978","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 14:59:14 GMT 2021","Fri Feb 12 14:59:30 GMT 2021","16409","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 12 14:58:40 GMT 2021","Fri Feb 12 14:58:57 GMT 2021","16906","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 14:54:41 GMT 2021","Fri Feb 12 14:54:57 GMT 2021","15980","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 14:57:16 GMT 2021","Fri Feb 12 14:57:33 GMT 2021","16872","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 14:55:29 GMT 2021","Fri Feb 12 14:55:35 GMT 2021","5770","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 14:55:52 GMT 2021","Fri Feb 12 14:56:08 GMT 2021","16232","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 14:52:49 GMT 2021","Fri Feb 12 14:53:05 GMT 2021","15887","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 14:51:24 GMT 2021","Fri Feb 12 14:51:44 GMT 2021","20043","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 14:55:13 GMT 2021","Fri Feb 12 14:55:29 GMT 2021","15919","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Fri Feb 12 14:57:50 GMT 2021","Fri Feb 12 14:58:07 GMT 2021","16764","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 14:52:01 GMT 2021","Fri Feb 12 14:52:16 GMT 2021","15723","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 14:56:41 GMT 2021","Fri Feb 12 14:56:52 GMT 2021","10934","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Fri Feb 12 14:58:57 GMT 2021","Fri Feb 12 14:59:14 GMT 2021","16908","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 14:57:33 GMT 2021","Fri Feb 12 14:57:50 GMT 2021","16784","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 14:57:10 GMT 2021","Fri Feb 12 14:57:16 GMT 2021","5998","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V12",""
"passed","Fri Feb 12 14:56:25 GMT 2021","Fri Feb 12 14:56:41 GMT 2021","16041","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 14:56:52 GMT 2021","Fri Feb 12 14:56:58 GMT 2021","6107","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 14:53:48 GMT 2021","Fri Feb 12 14:54:03 GMT 2021","15729","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Fri Feb 12 14:54:25 GMT 2021","Fri Feb 12 14:54:41 GMT 2021","16040","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 14:55:41 GMT 2021","Fri Feb 12 14:55:46 GMT 2021","5832","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 14:58:07 GMT 2021","Fri Feb 12 14:58:23 GMT 2021","16341","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V12",""
"passed","Fri Feb 12 14:57:04 GMT 2021","Fri Feb 12 14:57:10 GMT 2021","6167","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Fri Feb 12 14:52:32 GMT 2021","Fri Feb 12 14:52:49 GMT 2021","17207","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Fri Feb 12 14:53:05 GMT 2021","Fri Feb 12 14:53:21 GMT 2021","15745","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V11",""
