"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 08 13:17:25 GMT 2021","Mon Feb 08 13:17:41 GMT 2021","16552","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","withRestoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 13:19:32 GMT 2021","Mon Feb 08 13:19:48 GMT 2021","15749","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 13:16:49 GMT 2021","Mon Feb 08 13:17:00 GMT 2021","10885","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 13:18:20 GMT 2021","Mon Feb 08 13:18:37 GMT 2021","16482","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 13:15:55 GMT 2021","Mon Feb 08 13:16:00 GMT 2021","5748","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 13:19:05 GMT 2021","Mon Feb 08 13:19:16 GMT 2021","11093","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 13:21:28 GMT 2021","Mon Feb 08 13:21:44 GMT 2021","15792","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 13:20:20 GMT 2021","Mon Feb 08 13:20:35 GMT 2021","15733","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleWithVolumeTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 13:16:22 GMT 2021","Mon Feb 08 13:16:38 GMT 2021","16004","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 13:18:54 GMT 2021","Mon Feb 08 13:19:05 GMT 2021","11492","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 13:15:32 GMT 2021","Mon Feb 08 13:15:43 GMT 2021","10810","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 13:17:00 GMT 2021","Mon Feb 08 13:17:06 GMT 2021","6062","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 13:14:43 GMT 2021","Mon Feb 08 13:15:05 GMT 2021","22282","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V9_5",""
"passed","Mon Feb 08 13:16:00 GMT 2021","Mon Feb 08 13:16:06 GMT 2021","5725","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","nonResultingQueriesTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 13:22:00 GMT 2021","Mon Feb 08 13:22:11 GMT 2021","10710","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","initDbTest","PostgreSQL variant: V12",""
"passed","Mon Feb 08 13:16:38 GMT 2021","Mon Feb 08 13:16:49 GMT 2021","10855","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","initDbTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 13:17:06 GMT 2021","Mon Feb 08 13:17:12 GMT 2021","6077","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 13:19:48 GMT 2021","Mon Feb 08 13:20:04 GMT 2021","15775","","com.github.javister.docker.testing.postgresql.JdbcImageTests","","com.github.javister.docker.testing.postgresql.JdbcImageTests","simpleTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 13:18:37 GMT 2021","Mon Feb 08 13:18:54 GMT 2021","16641","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","restoreTest","PostgreSQL variant: V9_6",""
"passed","Mon Feb 08 13:17:12 GMT 2021","Mon Feb 08 13:17:18 GMT 2021","6065","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","backupTest","PostgreSQL variant: V11",""
"passed","Mon Feb 08 13:15:21 GMT 2021","Mon Feb 08 13:15:32 GMT 2021","10768","","com.github.javister.docker.testing.postgresql.DirectImageTests","","com.github.javister.docker.testing.postgresql.DirectImageTests","simpleTest","PostgreSQL variant: V11",""
